Left_Shoulder_Angle,Right_Shoulder_Angle,Left_Elbow_Angle,Right_Elbow_Angle,Left_Wrist_Angle,Right_Wrist_Angle,Left_Hip_Angle,Right_Hip_Angle,Left_Knee_Angle,Right_Knee_Angle,Neck_Angle,Left_Ankle_Angle,Right_Ankle_Angle,Left_Heel_Angle,Right_Heel_Angle,Left_Foot_Index_Angle,Right_Foot_Index_Angle,Label,frame number
142.031394324885,144.15742003624277,191.81113141190423,207.28577957183103,6.369844127488926,14.646171452184143,189.23487821648305,178.56417129858048,176.7868870737683,203.19448397452464,350.4558926718623,195.20026696901212,212.4553288405421,252.7803936890377,32.78795827225401,61.692243316938246,341.514244813515,1,98
141.9411403889561,143.92233806213702,191.94699115869565,207.66195069768807,6.447960831017725,14.858624755977669,189.40248459973708,178.70546846286456,174.26167858942705,202.02167595019512,350.41564321741,188.99109318412883,213.07813860757383,259.867144764096,33.22722937637761,75.78219351104305,341.2861223650613,1,99
141.902072699759,143.85965686018562,192.1237470433588,207.73142379976903,6.5423502185766536,14.878282473185882,189.4541209700808,178.43296364337058,174.18742403328702,202.15222655952263,350.34431315941515,186.25191857384343,213.294298588003,266.8457173715224,32.80325617128532,81.91155470886694,341.356044137931,1,100
141.7537543127046,142.60713087883025,192.95862583970057,208.2206937688588,7.034716528886007,15.18704013177581,189.2841033600249,178.76140917426292,174.82054350914467,202.00728764176887,352.76130245007454,187.5242628799748,214.0313082401001,260.1805830292879,32.79423662716045,73.58515605417308,341.701459643711,1,101
141.87089880388797,141.51944896152153,192.08988239144887,208.4080173877593,6.530022471606146,15.456306427414342,188.92065632960868,178.7583110071578,175.96389826709026,203.0991921017511,354.8155516485227,187.9664576854824,213.4807398942756,253.28706087839305,32.89939175803134,64.77974131706364,341.65669240336206,1,102
142.04722939521432,139.62909917802918,191.50738149003269,209.1201400479229,6.32934935962908,15.897660186110995,187.79815211391477,178.04001089234046,177.06449159794994,205.8440564156318,357.28146880071034,191.51938779594937,213.12960465523588,268.2589473641594,33.1633603387882,83.07532805867538,342.0928094374131,1,103
142.595115157018,137.1154117651241,190.0873933283788,205.76350878509217,5.461040270850866,14.20178686993376,185.44291367765055,177.90451381445308,179.17210867394056,207.55893580888755,4.225099123948864,197.5070927352255,214.09560742560657,40.79443516240713,33.595301337804166,234.899323631184,343.3148039803804,1,104
142.96551060444895,136.2697392836646,189.15737852233264,200.52621764546328,4.904391814854162,11.185909418450096,183.48478211509183,178.67785081468404,182.16795437420345,207.6103880649366,9.694566975428588,199.79773749768745,215.05084168753757,59.69278456805482,33.780894426409155,262.1286564607116,343.4954061745348,1,105
142.70183660289314,135.21252948174822,189.54268928931367,195.83757818573736,4.964592943531735,8.526910174623698,181.71819002791247,178.73759596278126,182.9120437644775,209.3119497581168,13.89362841298085,191.37669841524647,214.44671526071832,68.7233370873664,33.952209119889694,257.2930780749075,343.3469648825121,1,106
140.21544167378983,131.58109314002834,191.1208275156038,197.8487744531438,5.784790974754624,9.733899839685089,178.70728966004873,178.57094893082655,190.32456111981577,211.4597631960627,16.161986223938253,185.9485468445838,213.6132023722409,74.34194533009114,34.743151865560016,264.35902356275,342.99980173295035,1,107
137.5191239388574,128.0747621679761,192.3903313290892,200.428108637432,6.461831817471412,11.201818835365566,180.25747857338771,179.37105274935828,190.63920908589515,211.9642084766308,17.075555880867633,183.7240512297068,212.994809119602,76.4514564340247,35.8703379924069,268.809987964974,342.43495059963755,1,108
133.94933208139284,124.24011143659791,196.2897716265139,202.8036806453902,8.568217008581097,12.578183734124677,182.93402226721727,180.9872216143407,190.379617370433,211.98936646362185,21.15515406333986,181.21741011144005,212.0135379995236,81.44347867339215,36.589142202020575,274.01438078829625,342.20104274412546,1,109
131.96048711375175,124.12017506606009,197.8284729782852,201.5611192453367,9.38544933475199,11.852772881438908,184.05980863964868,180.77941806654815,189.57358926986504,211.1983317304883,20.573517111244144,181.29403622344785,211.4913343664777,83.70877195928782,37.79736952015482,277.63485899357,341.4462064086386,1,110
129.7703363721761,124.24207741974108,199.98320863282837,199.443316449616,10.53220360187644,10.57044876780985,184.6017212679695,180.37354001570847,190.075480846778,210.3439419017959,20.483486300913597,207.8156800802736,212.7922049319453,126.8727716835682,39.81634056786082,349.8919026818984,341.0296926065261,1,111
125.78899711716954,122.02629635171373,204.69649367403585,199.84826636705756,13.107712755047826,10.948914388341755,185.0412249797943,180.60733436417135,189.59077807087647,208.93251484524487,19.88707626955697,185.88358172225875,213.4129739251733,133.2817077903075,40.50135209010125,335.73472946133285,340.9945094462889,1,112
122.96541025547864,116.28961148950808,207.53120347062247,206.6941159547625,14.941034116744271,15.69268878173586,184.78816062943528,181.18124090692103,191.5467680483372,206.8536920480604,20.779905944565595,205.1776192126356,201.28170828547528,116.01296847832327,53.56514016286047,342.7338202534545,319.7768996355731,1,113
116.03887739522624,110.16860519295868,216.66988239114136,213.0862486938607,20.036120857593737,19.97899476263012,187.1392679827682,183.617673685387,192.67717740832748,203.83680561638997,23.891738313929917,216.9479048908973,199.49068076781288,93.71284076500685,59.91493035404028,344.590508582147,319.0829664728347,1,114
113.21961266534232,106.74832982887908,218.80795566298949,216.63732492237128,20.962961291377585,21.883280669406567,187.7926852853901,184.0276755382513,191.45016811464268,202.42227741615577,24.39556592504754,227.0946581251944,231.8956333690728,48.76811222016509,51.08941426017127,345.7477288055699,340.03133209905053,1,115
108.9380625903344,100.44703335483251,221.4718930818306,225.6974628126004,22.908378247781098,28.60823078525441,191.142639579022,186.657092741718,187.7984810778195,202.38578789436352,23.505069659515385,242.04973615685563,230.1687444043863,31.257372640549583,52.8743763375572,351.2205663845675,339.89191452766,1,116
103.3419297463059,92.913963017795,227.53902825671997,233.87569212028845,27.75573797877721,34.64153214058501,193.53177473627136,190.14311981187663,186.17036085032956,201.1888125309117,24.742572554754872,233.85301898127557,241.5352641050717,40.998439208264585,46.83879813624751,347.4369299493702,342.5496252335843,1,117
97.60358233951236,87.88702347909661,236.60634387881188,236.5055062437491,32.812029673575495,36.584896533861546,195.3878991774402,193.49523787118008,184.0669085114957,198.33019646869565,29.504678364445063,233.9549664536604,222.8097548479545,59.16549767235396,49.24406576957316,342.82770929448446,325.4255423281077,1,118
93.07209190220208,83.40380896788803,242.20524595008405,238.63389129820425,37.33654801633723,38.74010309119653,198.661254027903,197.85429303021215,182.5427546516655,196.45574512377308,28.846403635135182,232.52215605351876,224.60345532093487,58.577769843307806,49.493084895688696,340.8138236402246,329.77494494065394,1,119
79.38349738433219,77.58648795932757,269.83633741547067,245.79198176752976,62.31415937049285,44.12428239278096,202.3562093777057,199.43576024725456,183.5582264078608,197.02031674460184,22.77415502263934,238.7068122337284,242.7650821712741,56.21439529054157,42.74656467825941,338.389521019044,339.48677134693787,1,120
71.87116156685552,74.22605263959107,278.17726212770503,250.38348537894996,68.94793671411561,48.920465459921445,204.0138388900297,198.84338965755475,179.0767528649282,199.55716476854175,23.497599729434388,273.5033835525701,248.37053069219533,13.009654926484334,40.44111462044231,345.2793418311119,343.5942742960182,1,121
53.4521541052787,67.12454575809346,291.69244292017663,268.33994228493845,81.09602554441932,68.05762916805253,207.25393397825275,197.16096827287333,183.8017160687564,201.8401912986297,16.63622128000166,253.6068249435669,238.6749165044168,39.449564584216006,52.41991488060973,332.55393046266573,340.4753001002731,1,122
53.69851382511644,61.59218073636887,288.1111011295959,274.8363706358246,76.14297108048794,73.68773825447335,203.9286586691555,197.59315011763212,192.08428361021672,201.1179129231848,23.78366760893436,241.57184014137044,242.94651720103892,48.920022623282286,48.80086097603286,332.777863338262,340.9469407451704,1,123
46.61319159362104,54.95522268848355,294.87922996130465,280.8966343954712,85.21777905046935,79.54945917763101,203.3907640267992,194.12062967114784,188.843436667026,205.30375138909272,24.45204170893387,270.8593196706831,240.9054195496057,33.67305465814408,54.635279370324106,327.4425671502875,332.3743658391291,1,124
32.05332981697292,51.568900506837046,265.02048655711394,283.96890650866806,57.36556365487012,81.6279234883452,202.58992731708705,191.353828298542,192.91666720165776,206.69310894305207,15.663469503366258,248.93844664076187,240.2085791225389,60.8357764734822,60.412241382805625,334.4469566530411,331.62539800343257,1,125
21.321589491145176,46.162483117402296,274.0741083392403,290.3612915890837,63.10312191863611,88.73037809080367,202.41118527851668,189.6750315200777,189.2969793351741,204.6351919639582,12.298585508661226,245.29308087714887,246.73212959951945,68.91364957662745,57.73764594276327,338.85022644047353,336.0405019737136,1,126
14.448456729126637,42.48421378271887,279.8863834845921,291.745328368458,61.03964118057996,88.00471775927855,199.05699842678408,188.1094525531281,187.76691599632008,202.7374796589456,11.217192205171838,255.04293673633,253.332561469145,60.7923633305986,51.19887414087286,340.565424078503,340.9472552122342,1,127
3.0666396396744666,36.89854105685653,281.0893925944381,289.11308147140727,54.95235560732655,83.8688369345512,196.0334758383009,186.4322439872478,185.351829861918,197.65903302613424,11.491630721665826,247.63484503112932,262.2373104136216,69.92982125942065,46.65110830635297,331.56556897014724,340.1562546227101,1,128
4.934797187558032,32.81190684802487,285.4627933932668,281.6439696698349,64.82489897319114,71.84348309820136,193.79455397548116,185.2100446119749,190.68307960765563,194.72353139119116,11.812236285704817,230.5691019752431,266.0409736341063,75.79922037188115,48.52521804995475,332.099752314266,339.8786296109135,1,129
6.530516517220923,30.04022539973491,282.875733149029,278.4246806934054,60.47695556174267,59.9055732814201,190.41812981845695,182.22776351203132,197.4536613222206,195.1951566722887,6.589086098611084,239.6233831237858,266.6703699547876,72.56984142808955,50.96989771059599,335.59901478405703,342.43633258988524,1,130
353.82810828176275,26.361684962395405,207.6988670899485,277.6211651625267,14.09638435862463,52.95658456371348,188.09821231401173,180.12771318884137,202.25554494430975,196.21126815428397,5.791711983076978,237.4502815109692,262.29840219800457,80.4409494934624,54.737607569353415,330.90557804716354,343.4970911472073,1,131
8.613697925918384,21.120080959766295,263.4887678778869,282.6146323086781,31.714934709988103,48.58139903009769,182.28288185166215,178.96679504427456,193.45114846458384,191.20986809646672,3.922530182360196,227.78881436259684,253.7010635862798,110.87668586241487,64.94173630533608,342.2205778855395,345.1881989404516,1,132
351.86081207699783,15.637946832286712,274.4102810735972,286.89102393894166,33.77219252765944,44.53549102926386,184.98759830978557,177.4526786316763,202.38909610162025,189.21963554473308,3.0109416776207336,186.74720883981735,250.21005730104312,149.96640969666387,71.22885200820994,346.467684236168,343.929807218117,1,133
308.04293516815653,5.643134992528594,291.681726995163,291.0834672010314,39.63479435604023,38.662469158936446,180.860904957774,173.88718335898457,192.06737188401937,188.5430925634137,3.7650599990986593,209.92089855220573,256.8654095162348,133.1806556370698,66.75041341420251,343.70370058402824,342.48479579835566,1,134
317.71768016618256,357.68193906708666,275.64182643097524,295.396111303226,37.252735764452666,33.572303331525774,178.9039445998967,171.7979063559339,208.9022228942294,186.807992491334,4.045854134351867,161.16913692274497,257.47060979187086,182.1217544193143,65.3079316254807,1.2285336011390844,339.89311408443604,1,135
320.31868060213856,342.61837241988286,279.24825699628457,314.06140841595465,42.04247393991693,27.786505955435928,174.49648281159395,168.37627473766585,203.11287526889555,187.43322813417,359.3322891175095,204.614661614316,256.54434982958134,127.60882516221008,64.28892588303304,340.9684125002483,340.3976489744106,1,136
322.18085296099093,347.704711056514,259.169343695089,305.85582374435234,34.29487393956586,20.6092989782094,172.80978684502028,168.66589483215807,225.8875566777173,187.85692433462052,3.663354516871566,159.60325748294883,247.7232044253537,143.80304228333787,72.44758834742859,344.7050203189077,340.6502174515704,1,137
323.00424750603406,345.97103317597345,254.0093009884537,311.36885788918994,32.84675603057744,21.41136182486523,168.32539031053133,164.9310784824901,225.28855961511556,190.12689945368535,3.430046660094679,170.8601225378182,250.14292266823452,143.76700558971982,72.43813997315983,348.63282996084007,341.5022872935467,1,138
323.1850224508619,347.17633402289005,254.494631619105,311.3274166554998,33.24757563941787,22.35695014273694,166.7778118213972,164.97877523232478,206.33635190032263,190.04567123610383,2.013769908458317,209.4006335601111,256.3879448612572,115.462444665854,63.31059450028251,340.98993374370593,340.0696578229969,1,139
325.6199860630209,345.518774883162,250.12737116508703,310.19401603967094,32.20214110375267,23.90865633755656,167.90293687638714,166.1982826602718,205.5185293807963,190.1924170245954,3.1297613979981045,209.07211029698445,257.9975143219214,147.46686433964854,62.951959663830905,346.3813031465653,341.09256283705383,1,140
323.89052084286664,349.08944342195974,254.0772379990616,307.9120827025682,34.27573985292976,25.805534601815214,169.31095697879385,166.44481565658285,216.0416638052229,189.8668636286181,3.9617918059840473,152.85865168929362,263.0581991300903,230.66271558480057,57.22189894342142,25.761435915335998,340.5785293073877,1,141
